ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
323,Maruti Ertiga VDI,6.25 Lakh,2013,96000,Diesel,"Kharadi, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Ertiga-Vdi-cars-Pune_2b8615fd-fe57-460f-8e9c-4b75ab7550a5.htm,https://images10.gaadi.com/usedcar_image/3799076/original/processed_img2966734__used_car_2966734_1706615663.jpg?imwidth=420
324,Hyundai i20 Asta 1.2,3.07 Lakh,2012,80882,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Asta-1.2-cars-Pune_53abd95e-0a01-48c3-9cbb-a427bcdf2c76.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
325,Tata Nexon XZ Plus (O) Dark Edition BSVI,11.04 Lakh,2022,26891,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Tata-Nexon-Xz-Plus-(o)-Dark-Edition-Bsvi-cars-Pune_0fbf69b6-36c8-4279-935f-0ae49ad26020.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
326,Land Rover Range Rover Evoque 2.0 TD4 SE,39 Lakh,2018,66000,Diesel,"Mundhwa, Pune",https://www.cardekho.com/used-car-details/used-Land-Rover-Range-Rover-Evoque-2.0-Td4-Se-cars-Pune_20fc9995-c0bd-4e1e-8cd6-f5ea98346ea3.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
327,Hyundai i20 Sportz 1.2,3.35 Lakh,2012,67653,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Sportz-1.2-cars-Pune_74e577db-516f-4c38-894d-b7f258566c00.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
328,Maruti A-Star Vxi,2.10 Lakh,2009,120000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Maruti-A-star-Vxi-cars-Pune_364dfb68-84dd-480a-a147-d85df4586a66.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
329,Maruti Baleno 1.2 CVT Zeta,6.23 Lakh,2016,59596,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Cvt-Zeta-cars-Pune_4fd4b55c-1224-483c-8dd2-7e8a7d20c32a.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
330,Maruti Wagon R VXI AMT 1.2,5.53 Lakh,2019,51985,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Vxi-Amt-1.2-cars-Pune_25c15857-4d03-4253-8989-af19ccc8ea83.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
331,Maruti Celerio ZXI,4.75 Lakh,2018,63000,Petrol,"Hadapsar, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Celerio-Zxi-cars-Pune_91cb3119-ab28-4c5b-975e-fc5f94516cca.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
332,Maruti Celerio ZXI MT BSIV,4.75 Lakh,2018,63071,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Celerio-Zxi-Mt-Bsiv-cars-Pune_a4bec592-4e60-474e-80f2-23a144b1b48d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
333,Hyundai i10 Magna 1.1L,3.05 Lakh,2014,64220,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Magna-1.1l-cars-Pune_22120a68-3e8f-457d-bc79-a27659e1b456.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
334,Toyota Innova Crysta 2.4 ZX MT BSIV,17.50 Lakh,2017,240000,Diesel,"Kharadi, Pune",https://www.cardekho.com/used-car-details/used-Toyota-Innova-Crysta-2.4-Zx-Mt-Bsiv-cars-Pune_fec8c6d4-c084-4f5a-b655-c3fc48485e6e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
335,Volkswagen Jetta 2.0L TDI Highline AT,6.50 Lakh,2013,100200,Diesel,"Mundhwa, Pune",https://www.cardekho.com/used-car-details/used-Volkswagen-Jetta-2.0l-Tdi-Highline-At-cars-Pune_94bb7cb6-0645-4ab3-91fa-c3f283cffd4d.htm,https://images10.gaadi.com/usedcar_image/3785745/original/processed_img2961253__used_car_2961253_1705927929.jpg?imwidth=420
336,Maruti XL6 Alpha,11.35 Lakh,2021,28824,Petrol,"Rasta Peth, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Xl6-Alpha-cars-Pune_abdda170-7239-4ae6-b329-904f343f3b72.htm,https://images10.gaadi.com/usedcar_image/3780765/original/processed_img2959797__usedcar_img_20240120_wa0125_820951705731388_1705732567.jpg?imwidth=420
337,Volkswagen Vento 1.2 TSI Comfortline AT,5.35 Lakh,2015,56000,Petrol,"City, Pune",https://www.cardekho.com/used-car-details/used-Volkswagen-Vento-1.2-Tsi-Comfortline-At-cars-Pune_96ac7869-543f-4266-96af-e54b91a48b2b.htm,https://images10.gaadi.com/usedcar_image/3773954/original/processed_img2956880__used_car_2956880_1705388005.jpg?imwidth=420
338,Honda City i DTEC VX,6.50 Lakh,2014,114000,Diesel,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Honda-City-I-Dtec-Vx-cars-Pune_753abeaf-5be3-462a-81a4-354f8d756c13.htm,https://images10.gaadi.com/usedcar_image/3772948/original/processed_img2956615__used_car_2956615_1705310137.jpg?imwidth=420
339,Volkswagen Vento 1.2 TSI Highline Plus AT,6.50 Lakh,2016,72000,Petrol,"Hadapsar, Pune",https://www.cardekho.com/used-car-details/used-Volkswagen-Vento-1.2-Tsi-Highline-Plus-At-cars-Pune_fb9a00fc-453f-4f81-8eee-6a1496c9e7b4.htm,https://images10.gaadi.com/usedcar_image/3770154/original/processed_img2955841__used_car_2955841_1705121946.jpg?imwidth=420
340,Maruti Swift 1.3 VXi,2.35 Lakh,2010,70000,Petrol,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Swift-1.3-Vxi-cars-Pune_9b08a0c3-f976-40c0-b813-d9d84cfc3f4b.htm,https://images10.gaadi.com/usedcar_image/3763289/original/processed_img2953203__used_car_2953203_1704699789.jpg?imwidth=420
341,Tata Tigor XZ Plus DT Leatherette Pack CNG,8.25 Lakh,2022,7191,CNG,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Tata-Tigor-Xz-Plus-Dt-Leatherette-Pack-Cng-cars-Pune_402cfc09-155f-4180-9d00-68e93648df4d.htm,https://images10.gaadi.com/usedcar_image/3790707/original/140ad52406481f19b21252603892931d.jpg?imwidth=420
342,Maruti Wagon R VXI BS IV,2.42 Lakh,2011,82249,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Vxi-Bs-Iv-cars-Pune_44eb0b9e-fcdd-4043-8d2c-6c0f4a65e68c.htm,https://images10.gaadi.com/usedcar_image/3760268/original/ce2d9356-01cc-4b94-a99d-7050512ab849__46.jpg?imwidth=420
343,Hyundai i10 Sportz,2.35 Lakh,2011,78000,Petrol,"Balewadi, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-I10-Sportz-cars-Pune_19d8f530-fdbd-4a6a-9935-b94f2ce91c39.htm,https://images10.gaadi.com/usedcar_image/3759317/original/processed_img2951990__used_car_2951990_1704453593.jpg?imwidth=420
344,Maruti Celerio ZXI AMT,4.52 Lakh,2016,80420,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Celerio-Zxi-Amt-cars-Pune_378c2785-c1c4-4d5f-bdf0-9fe779ba2ef0.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
345,Hyundai i10 Sportz,2.40 Lakh,2011,67337,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Sportz-cars-Pune_cd7de4a7-3471-4d72-b084-5ac6ee4c169f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
346,Maruti Swift Dzire VXI 1.2,5.50 Lakh,2016,42000,Petrol,"Kondhwa Road, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Vxi-1.2-cars-Pune_d5b25ff8-d6de-490c-95e3-fa4e9bab20c7.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
347,Maruti Wagon R LXI CNG,4.24 Lakh,2017,83192,CNG,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Lxi-Cng-cars-Pune_cd601600-21a5-4b1a-8f4e-3b2439d4719a.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
348,Hyundai Grand i10 Magna AT,5.25 Lakh,2017,32000,Petrol,"Kondhwa Road, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-Grand-I10-Magna-At-cars-Pune_3fc40344-a02f-4551-9aef-cc203721c735.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
349,Maruti Celerio VXI CNG,6.67 Lakh,2021,24742,CNG,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Celerio-Vxi-Cng-cars-Pune_e1b943c9-e036-44f4-be2b-c1252ba6d38f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
350,Hyundai i10 Sportz 1.1L,2.70 Lakh,2012,92732,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Sportz-1.1l-cars-Pune_f87bba8e-2ccd-43c6-a2e9-1b5f6f8f8f10.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
351,Honda City i VTEC VX,6.09 Lakh,2015,53000,Petrol,"Kondhwa Road, Pune",https://www.cardekho.com/used-car-details/used-Honda-City-I-Vtec-Vx-cars-Pune_136d1da6-d58f-4931-a67f-b105dce82a0d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
352,Hyundai Verna SX,13.13 Lakh,2022,13694,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Verna-Sx-cars-Pune_55acd5b8-e833-4928-9373-53c159b7c5c2.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
353,Hyundai i10 Magna,2.30 Lakh,2011,84964,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Magna-cars-Pune_34b9b918-437c-43f5-be59-00eb33ba8c2f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
354,Maruti Swift VDI,4.35 Lakh,2013,100000,Diesel,"Kondhwa Road, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Vdi-cars-Pune_4eed8275-cbd1-4d55-985b-ed5b3b31b8e0.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
355,Honda Jazz V CVT,5.45 Lakh,2016,87000,Petrol,"Kharadi, Pune",https://www.cardekho.com/used-car-details/used-Honda-Jazz-V-Cvt-cars-Pune_6cd45aff-587d-42a0-95a3-c95ff183aca9.htm,https://images10.gaadi.com/usedcar_image/3699414/original/processed_img2926988__used_car_2926988_1701523115.jpg?imwidth=420
356,BMW 5 Series 520d Luxury Line,46 Lakh,2018,52050,Diesel,"Undri, Pune",https://www.cardekho.com/used-car-details/used-Bmw-5-Series-520d-Luxury-Line-cars-Pune_b1c11b3d-b8fa-4068-824b-79f5cafcb149.htm,https://images10.gaadi.com/usedcar_image/3654351/original/processed_img2907208__used_car_2907208_1699017108.jpg?imwidth=420
357,Maruti Wagon R VXI,3.65 Lakh,2014,85516,Petrol,"Dhankawadi, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Vxi-cars-Pune_ed93517e-b6bc-4dd2-b31c-decdaaaed9eb.htm,https://images10.gaadi.com/usedcar_image/original/replace_img_64d321d8844b7_1691558360.png?imwidth=420
358,Hyundai Grand i10 Sportz,5.75 Lakh,2018,87100,Petrol,"Hadapsar, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-Grand-I10-Sportz-cars-Pune_f6b824af-f5d1-4b7e-a4b4-cee1042c1394.htm,https://images10.gaadi.com/usedcar_image/3525766/original/51fe8fed-934b-48ed-a6f4-b6e7fc7325f9-used_car_2832172_1691212290.jpg?imwidth=420
359,Maruti Wagon R VXI,6 Lakh,2020,34011,Petrol,"City, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Vxi-cars-Pune_f60817f4-269e-4694-ad2b-b097f91ae251.htm,https://images10.gaadi.com/usedcar_image/original/replace_img_64a2797d4fb19_1688369533.png?imwidth=420
360,Hyundai Creta 1.6 SX Option Diesel,9.75 Lakh,2016,40000,Diesel,"Kharadi, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Sx-Option-Diesel-cars-Pune_c8f618a4-955d-4f7b-9f0f-8ac7646deeee.htm,https://images10.gaadi.com/usedcar_image/3822674/original/45b0abbaf5d3d59ca2ed36bbc2f890e5.jpg?imwidth=420
361,Maruti Baleno 1.2 CVT Alpha,6.79 Lakh,2017,31972,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Cvt-Alpha-cars-Pune_e4516c36-a45c-42bb-9da2-244400a6e313.htm,https://images10.gaadi.com/usedcar_image/3766364/original/5155a6c0-acf8-43c0-ad80-83692b91cdfd__46.jpg?imwidth=420
362,Hyundai i10 Sportz 1.1L,3.24 Lakh,2014,61346,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Sportz-1.1l-cars-Pune_06a4e60e-82f4-4bb9-b5ee-3378773607e2.htm,https://images10.gaadi.com/usedcar_image/3714412/original/10d7b1c1-e935-4c04-b19d-cb3330d321b2__46.jpg?imwidth=420
363,Toyota Etios V,2.35 Lakh,2011,100000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Toyota-Etios-V-cars-Pune_02fb1b29-5e10-48be-a785-939f12966c83.htm,https://images10.gaadi.com/usedgaadi-sellcar/UsedCar/6a3c25af-21a4-4b2c-b2bc-5bdaef6319b3/12668c38-af41-46c2-99bc-2ce38f711714.jpg?imwidth=420
364,Maruti Wagon R LXI CNG,3.75 Lakh,2016,82497,CNG,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Lxi-Cng-cars-Pune_6247e88e-4c93-4d3e-98ff-0d07c4326d31.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
365,Tata Altroz XZ Plus Dark Edition BSVI,8.45 Lakh,2022,30570,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Tata-Altroz-Xz-Plus-Dark-Edition-Bsvi-cars-Pune_d78346d5-5ef5-4dd4-8319-0b52a356b518.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
366,Mercedes-Benz GLA Class 220 D 4MATIC Activity Edition,15 Lakh,2017,82527,Diesel,"City, Pune",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gla-Class-220-D-4matic-Activity-Edition-cars-Pune_ebe794c4-bda6-4ea7-936e-ee4d827a2aa7.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
367,Maruti Baleno 1.2 Delta,5.11 Lakh,2017,70126,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Delta-cars-Pune_0ff0fe9e-2734-4040-adc9-178f04f5a09b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
368,Hyundai i10 Sportz AT,2.30 Lakh,2009,90000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Hyundai-I10-Sportz-At-cars-Pune_8f3bb107-40ee-46e1-9334-d03007c32ce8.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
369,Maruti Wagon R LXI BS IV,2.64 Lakh,2011,64795,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Lxi-Bs-Iv-cars-Pune_a3c254f4-21fb-4c71-8f8f-b4512ff5ddc7.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
370,Maruti Swift Dzire VXI,4.80 Lakh,2013,48072,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Swift-Dzire-Vxi-cars-Pune_3e68d6c3-896b-4335-931b-27b5ac73967e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
371,Skoda Superb Style 2.0 TDI AT,14.25 Lakh,2017,110000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Skoda-Superb-Style-2.0-Tdi-At-cars-Pune_105522d5-e129-4153-a32a-e58650416784.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
372,Hyundai Grand i10 Nios Sportz,7.76 Lakh,2023,5875,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-Nios-Sportz-cars-Pune_8f828285-91ab-44ed-b094-1f1698e3d44d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
373,Maruti Wagon R LXI CNG,4.25 Lakh,2016,86617,CNG,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Lxi-Cng-cars-Pune_55021189-57e2-4805-b837-1d065f2a8ffc.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
374,Chevrolet Beat LT,1.75 Lakh,2010,110000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Chevrolet-Beat-Lt-cars-Pune_cd66be9f-e88a-4bc8-8891-bee947a85598.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
375,Maruti Baleno 1.2 Delta,5.15 Lakh,2016,35000,Petrol,"Kharadi, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Baleno-1.2-Delta-cars-Pune_4ef2cbfe-5e56-4d4c-be5f-6701dabfe837.htm,https://images10.gaadi.com/usedcar_image/3815196/original/processed_a5e1a06b9adbf269070595639334c8c6.jpg?imwidth=420
376,Ford Aspire 1.2 Ti-VCT Ambiente ABS,3.20 Lakh,2016,73000,Petrol,"City, Pune",https://www.cardekho.com/used-car-details/used-Ford-Aspire-1.2-Ti-vct-Ambiente-Abs-cars-Pune_ed7b3274-d8db-482f-9ab3-23171b5b329a.htm,https://images10.gaadi.com/usedcar_image/3813976/original/processed_img2973746__usedcar_70249471_df0d_4b4f_a6fe_11f9b25b5044_682871707391962_1707391980.jpeg?imwidth=420
377,Maruti Swift VXI,6.50 Lakh,2021,120000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Maruti-Swift-Vxi-cars-Pune_62050c32-bbd2-4316-8c7a-04a1e62767e4.htm,https://images10.gaadi.com/usedcar_image/3813556/original/processed_7c71b406-1d5f-44e7-a6e5-a5caa6776770.jpg?imwidth=420
378,Honda Amaze S i-Vtech,4 Lakh,2015,50000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Honda-Amaze-S-I-vtech-cars-Pune_e70dfc6d-13e3-4555-88ac-395bff630c06.htm,https://images10.gaadi.com/usedcar_image/3812770/original/processed_18c27af0-8edf-4c75-9956-420d8037dfd6.jpeg?imwidth=420
379,BMW X1 sDrive 20d Exclusive,9 Lakh,2011,90000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Bmw-X1-Sdrive-20d-Exclusive-cars-Pune_0c51309e-aa38-4789-b75b-ce7775705b53.htm,https://images10.gaadi.com/usedcar_image/3810823/original/processed_60e85f42-84dc-4577-87f0-b7d02175f9f8.jpeg?imwidth=420
380,Maruti Alto K10 LXI CNG,3.25 Lakh,2016,85000,CNG,"Hadapsar, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Alto-K10-Lxi-Cng-cars-Pune_8533918e-0e4d-451a-ac55-28a50b13c3ff.htm,https://images10.gaadi.com/usedcar_image/3807906/original/processed_img2971186__used_car_2971186_1707043710.jpg?imwidth=420
381,Maruti Wagon R AMT VXI,4.17 Lakh,2016,60357,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Amt-Vxi-cars-Pune_e3ca5a04-faf5-4790-8fd1-a48e2be3abba.htm,https://images10.gaadi.com/usedcar_image/3763167/original/f3948917-36b6-42af-b1de-6d235679259c__44.jpg?imwidth=420
382,Honda City i-VTEC SV,7.75 Lakh,2018,42777,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-vtec-Sv-cars-Pune_722cd7bd-f1d8-4544-9d96-a9971bb6d9f9.htm,https://images10.gaadi.com/usedcar_image/3711568/original/acef17c6-3a4e-461c-8759-cb5c242fe547__46.jpg?imwidth=420
383,Maruti Swift Dzire VXI,4 Lakh,2013,50000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Vxi-cars-Pune_86a3b2ce-6fc1-4715-9343-fef2e4762e9e.htm,https://images10.gaadi.com/usedcar_image/3806064/original/processed_625b6cf4-81e4-4bc9-91e7-73a87af23148.jpg?imwidth=420
384,Hyundai i10 Sportz 1.1L,3.52 Lakh,2014,27634,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Sportz-1.1l-cars-Pune_8f31e4d3-d81a-4d3e-b189-541219bbb496.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
385,Hyundai Grand i10 1.2 Kappa Asta,4.90 Lakh,2017,42388,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-1.2-Kappa-Asta-cars-Pune_bdfba069-b777-43c7-b864-ff9298342b23.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
386,Maruti Wagon R VXI 1.2 BSIV,5 Lakh,2019,49920,Petrol,"Nanded, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Vxi-1.2-Bsiv-cars-Pune_0284065f-cc72-483d-a488-b357fe62bcc1.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
387,Maruti Celerio ZXI AMT,4.54 Lakh,2016,53860,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Celerio-Zxi-Amt-cars-Pune_6257b6b0-df4f-4cde-a4f2-430aab647774.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
388,Maruti Celerio VXI CNG,4.65 Lakh,2017,75000,CNG,"Hadapsar, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Celerio-Vxi-Cng-cars-Pune_053b9b4d-4962-4b52-a7d0-7b7ca504f573.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
389,Maruti Wagon R LXI CNG,3.55 Lakh,2014,98017,CNG,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Lxi-Cng-cars-Pune_97ed1bd3-acaa-449e-bff1-97d98602d0b9.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
390,Maruti Wagon R VXI BS IV,3.01 Lakh,2013,91632,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Vxi-Bs-Iv-cars-Pune_3da4b0ed-83ee-49da-85eb-81346dd4bd07.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
391,Maruti Celerio VXI CNG,4.91 Lakh,2019,81000,CNG,"Hadapsar, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Celerio-Vxi-Cng-cars-Pune_ddf1b379-c854-4aca-bada-ce527894ff87.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
392,Maruti Swift Dzire VXI,4.36 Lakh,2013,69183,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Swift-Dzire-Vxi-cars-Pune_56f71b91-a75a-4db8-8f57-8088852ec39f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
393,Maruti Wagon R ZXI 1.2,5.13 Lakh,2019,96908,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Zxi-1.2-cars-Pune_ab1d0e6f-f91a-4d5f-a30a-13cff4055c5a.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
394,Mini Cooper D,14.50 Lakh,2014,62400,Diesel,"R.s., Pune",https://www.cardekho.com/used-car-details/used-Mini-Cooper-D-cars-Pune_46b6f6b7-2c74-4ace-b59d-0021ca7d5f15.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
395,Skoda Superb Style 1.8 TSI AT,14.50 Lakh,2016,52000,Petrol,"Mundhwa, Pune",https://www.cardekho.com/used-car-details/used-Skoda-Superb-Style-1.8-Tsi-At-cars-Pune_4ab54ad2-9553-47c7-8413-d849d9b1384c.htm,https://images10.gaadi.com/usedcar_image/3801223/original/processed_img2968024__used_car_2968024_1706695851.jpg?imwidth=420
396,Honda City i-DTEC V,10.50 Lakh,2019,50000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Honda-City-I-dtec-V-cars-Pune_8ecc0a17-a51f-49c0-b623-10882d4eed89.htm,https://images10.gaadi.com/usedcar_image/3800312/original/processed_223989af-0fdd-4da5-acd2-5d3a16e5fb28.jpg?imwidth=420
397,Skoda Octavia Classic 1.9 TDI MT,2 Lakh,2006,100000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Skoda-Octavia-Classic-1.9-Tdi-Mt-cars-Pune_07627151-a4ae-4dcd-a839-438d997e06d8.htm,https://images10.gaadi.com/usedcar_image/3796843/original/processed_6469f9bf-12b6-432b-b343-9913678611e4.jpg?imwidth=420
398,Hyundai i10 Magna 1.2,2.40 Lakh,2010,70000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Hyundai-I10-Magna-1.2-cars-Pune_c4fb7932-fc7a-4e73-b21e-cd7eba5abc9f.htm,https://images10.gaadi.com/usedgaadi-sellcar/UsedCar/00577249-8783-4d1f-94e6-c704e480037e/75c12131-e2fc-4bec-a69c-cdefe13e6593.jpeg?imwidth=420
399,Maruti Swift Dzire AMT ZXI,5.75 Lakh,2017,50000,Petrol,"Balewadi, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Amt-Zxi-cars-Pune_7d198e5f-84db-4c78-8b89-2867ac571db1.htm,https://images10.gaadi.com/usedcar_image/3794020/original/processed_img2964398__used_car_2964398_1706370115.jpg?imwidth=420
400,Hyundai Venue SX,12.30 Lakh,2023,10000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Hyundai-Venue-Sx-cars-Pune_e39188e7-aad4-4719-8d95-e623dd92b632.htm,https://images10.gaadi.com/usedcar_image/3793013/original/processed_7045a77f-8e25-4422-a8d0-9b0760cdaf5d.jpg?imwidth=420
401,Honda City ZX MT,12.63 Lakh,2021,18929,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-City-Zx-Mt-cars-Pune_45eacfd9-1cbb-4f7a-9194-841ebe65b16b.htm,https://images10.gaadi.com/usedcar_image/3696321/original/71f401a4-90f0-44f8-bbd8-2edb9f173503__46.jpg?imwidth=420
402,Maruti Wagon R AMT VXI,4.01 Lakh,2016,65129,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Amt-Vxi-cars-Pune_7c468c1d-223f-4836-a6d3-d7c4c78a6f64.htm,https://images10.gaadi.com/usedcar_image/3694101/original/b88df679-4a09-4d99-8b31-fdcb50493c88__46.jpg?imwidth=420
403,Nissan Micra Active XV Petrol,3.25 Lakh,2016,69000,Petrol,"Shaniwar Peth, Pune",https://www.cardekho.com/used-car-details/used-Nissan-Micra-Active-Xv-Petrol-cars-Pune_9a964f2d-0465-4f23-80ea-bc4db31479b3.htm,https://images10.gaadi.com/usedcar_image/3788421/original/processed_img2962185__used_car_2962185_1706089593.jpg?imwidth=420
