ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
467,Hyundai Grand i10 1.2 Kappa Sportz BSIV,4.80 Lakh,2017,37240,Petrol,"Indirapuram, Ghaziabad",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-1.2-Kappa-Sportz-Bsiv-cars-Ghaziabad_b54f5f56-36e5-4662-bddb-c2ecdf4dae1f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
468,Ford Ecosport 1.5 Petrol Titanium,5.90 Lakh,2017,50000,Petrol,"Lajpat Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Ford-Ecosport-1.5-Petrol-Titanium-cars-New-Delhi_dfc1c746-9880-4ba6-9844-5c41df9dbaba.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
469,Land Rover Discovery HSE 3.0 Si6,49.50 Lakh,2018,76000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Land-Rover-Discovery-Hse-3.0-Si6-cars-New-Delhi_45f7c6c2-d800-4dcc-aec0-b4b4f7015c12.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
470,Maruti Brezza Zxi BSVI,11.81 Lakh,2022,28284,Petrol,"Sector 49, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Maruti-Brezza-Zxi-Bsvi-cars-Gurgaon_397b344a-2b62-4205-95ac-9dadcc271d95.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
471,Hyundai Alcazar Signature (O) AT,19.50 Lakh,2022,20000,Petrol,"Nariana, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Alcazar-Signature-(o)-At-cars-New-Delhi_66316d97-13c4-44db-adf2-326d558e1413.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
472,Hyundai Creta 1.6 VTVT E Plus,8.75 Lakh,2018,65000,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Vtvt-E-Plus-cars-New-Delhi_6b26573e-96c8-4714-a74b-dd99ed6aba28.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
473,Jaguar XJ 3.0L Portfolio,32.50 Lakh,2016,40000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Jaguar-Xj-3.0l-Portfolio-cars-New-Delhi_3175f4ed-a662-4327-9d75-1684528987d2.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
474,Hyundai Creta SX,12.90 Lakh,2021,25001,Petrol,"Rohini Sector 25, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-Sx-cars-New-Delhi_b697a752-9ca7-4e44-84f0-83603ba83177.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
475,Maruti Swift LXI,5.99 Lakh,2020,37000,Petrol,"Mohan Nagar, Ghaziabad",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Lxi-cars-Ghaziabad_c2c12690-23e3-4009-b257-4a68b8a27d12.htm,https://images10.gaadi.com/usedcar_image/3826974/original/processed_caffc694b40c3de2cfd0f7e37bd61602.jpg?imwidth=420
476,Maruti Ciaz 1.4 Delta,7.50 Lakh,2019,54002,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-1.4-Delta-cars-New-Delhi_9572d4c1-5521-4d49-9091-69dee28834f2.htm,https://images10.gaadi.com/usedcar_image/3826786/original/processed_8729920022f3132251b04f1185c757ec.jpg?imwidth=420
477,Hyundai Venue S Plus,8.90 Lakh,2021,29500,Petrol,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Venue-S-Plus-cars-New-Delhi_1a4bf87f-7b52-47f1-b33f-8dc5499765f5.htm,https://images10.gaadi.com/usedcar_image/3787528/original/processed_img2961875__used_car_2961875_1706030139.jpg?imwidth=420
478,MG Hector Sharp CVT,18.75 Lakh,2022,21231,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Mg-Hector-Sharp-Cvt-cars-New-Delhi_156af5ec-38d6-4258-acf0-31704f5d8116.htm,https://images10.gaadi.com/usedcar_image/3826760/original/processed_61e4c445461d1573676eee5acdaa66b0.jpg?imwidth=420
479,Honda City 1.5 V MT,2.22 Lakh,2010,90000,Petrol,Gurgaon,https://www.cardekho.com/used-car-details/used-Honda-City-1.5-V-Mt-cars-Gurgaon_34f1148e-81a1-43f3-a73b-8082a6b7a093.htm,https://images10.gaadi.com/usedcar_image/3826498/original/processed_db6c1242-0cb6-420e-8fca-9a409fc85b18.jpg?imwidth=420
480,Volvo V40 Cross Country D3,6.75 Lakh,2014,79000,Diesel,"Lajpat Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Volvo-V40-Cross-Country-D3-cars-New-Delhi_bee654ab-6676-4669-9dca-14caabd14689.htm,https://images10.gaadi.com/usedcar_image/3826345/original/processed_aeb0f86b659467f2fc41176222d798d5.jpeg?imwidth=420
481,Skoda Rapid 1.5 TDI AT Ambition BSIV,8.75 Lakh,2019,60000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Skoda-Rapid-1.5-Tdi-At-Ambition-Bsiv-cars-New-Delhi_c0f59bd1-43d5-44af-9add-57b3c5a5fa0c.htm,https://images10.gaadi.com/usedcar_image/3796269/original/processed_img2964999__usedcar_1_20__10151706525028_1706525050.jpeg?imwidth=420
482,Honda Brio VX,3.09 Lakh,2014,83184,Petrol,"Sector 18, Noida",https://www.cardekho.com/buy-used-car-details/used-Honda-Brio-Vx-cars-Noida_4412014b-ff29-4028-be60-dfd2e1e694ce.htm,https://images10.gaadi.com/usedcar_image/3810544/original/e9cbfd64-df7f-4ecb-8196-d508091bafc4__42.jpg?imwidth=420
483,Honda Mobilio S i-DTEC,3.85 Lakh,2014,70000,Diesel,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Honda-Mobilio-S-I-dtec-cars-New-Delhi_4d9f4fa8-6348-4638-adaa-4abfbc2a4707.htm,https://images10.gaadi.com/usedcar_image/3826166/original/processed_1ff0b38a8d938895be39ffbaa61fc3d7.jpg?imwidth=420
484,Maruti Baleno 1.2 Alpha,6.40 Lakh,2018,36937,Petrol,"Sohna Road, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Alpha-cars-Gurgaon_4f289545-3ac7-4d9c-9e3b-563b76fa3866.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
485,Volvo S90 D4 Momentum BSIV,33 Lakh,2018,76000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Volvo-S90-D4-Momentum-Bsiv-cars-New-Delhi_049dbbba-a1cc-42bc-a050-846aa5bd0350.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
486,Hyundai Verna CRDi 1.6 AT SX Option,8.60 Lakh,2018,57000,Diesel,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Verna-Crdi-1.6-At-Sx-Option-cars-New-Delhi_ff34cbed-f2ac-4bf5-8615-2101dbe6ba56.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
487,Nissan Kicks XV D BSIV,7.25 Lakh,2019,97055,Diesel,Noida,https://www.cardekho.com/buy-used-car-details/used-Nissan-Kicks-Xv-D-Bsiv-cars-Noida_4b41ec59-dc5d-4ff3-acfc-07efc8148729.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
488,Maruti Swift Dzire AMT VXI,5.50 Lakh,2017,42000,Petrol,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Amt-Vxi-cars-New-Delhi_5f53a2b9-7c9e-48f5-8c94-dd961d490fa8.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
489,Mercedes-Benz S-Class S 500 L,47.50 Lakh,2014,65000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-S-class-S-500-L-cars-New-Delhi_8cb5973d-01de-4e82-955c-74c3452cb060.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
490,Hyundai Grand i10 Asta Option,3.97 Lakh,2015,67374,Petrol,"Indirapuram, Ghaziabad",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-Asta-Option-cars-Ghaziabad_2266cb8c-3b78-4695-b540-ef2b6afbf7b4.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
491,Volkswagen CrossPolo 1.2 MPI,4.75 Lakh,2016,50000,Petrol,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Volkswagen-Crosspolo-1.2-Mpi-cars-New-Delhi_07a9981a-d5e8-441d-a1c5-44109bc1c4fb.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
492,Kia Seltos GTX Plus DCT,14.99 Lakh,2020,34000,Petrol,"Chittranjan Park, New Delhi",https://www.cardekho.com/used-car-details/used-Kia-Seltos-Gtx-Plus-Dct-cars-New-Delhi_b9e06f32-6e53-4a32-b8db-ba809c40f5aa.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
493,Maruti Wagon R LXI CNG,3.40 Lakh,2015,72000,CNG,"Lajpat Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Lxi-Cng-cars-New-Delhi_ed450906-7097-4b39-84f8-99e6bdb71a18.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
494,Audi A4 35 TDI Premium Plus,31 Lakh,2018,10000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Audi-A4-35-Tdi-Premium-Plus-cars-New-Delhi_a0695fb1-47cf-4bb5-a58d-729ae2539ee9.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
495,Audi Q3 35 TDI Quattro Premium Plus,12.95 Lakh,2015,23000,Diesel,"Karam Pura, New Delhi",https://www.cardekho.com/used-car-details/used-Audi-Q3-35-Tdi-Quattro-Premium-Plus-cars-New-Delhi_93472cdb-cda8-47be-9225-e6fc76a50e7f.htm,https://images10.gaadi.com/usedcar_image/3825719/original/processed_5c9c2e83865ef0f802bb11a625b4bdbb.jpeg?imwidth=420
496,Mitsubishi Outlander 2.4,3.50 Lakh,2011,110000,Petrol,Gurgaon,https://www.cardekho.com/used-car-details/used-Mitsubishi-Outlander-2.4-cars-Gurgaon_7f4530b8-00e4-41d2-800a-2bfbbc76e0c7.htm,https://images10.gaadi.com/usedcar_image/3825552/original/processed_b3f24d81-dff1-4279-9b07-e8478e54b2ce.jpeg?imwidth=420
497,Ford Endeavour 3.2 Titanium AT 4X4,26.35 Lakh,2018,70000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Ford-Endeavour-3.2-Titanium-At-4x4-cars-New-Delhi_5206b8e7-07a3-42e4-bf3a-84f393d23795.htm,https://images10.gaadi.com/usedcar_image/3787179/original/processed_img2961786__usedcar_1_24__10151706013690_1706013746.jpeg?imwidth=420
498,Kia Seltos Anniversary Edition,15.50 Lakh,2021,20000,Petrol,New Delhi,https://www.cardekho.com/used-car-details/used-Kia-Seltos-Anniversary-Edition-cars-New-Delhi_775e7c91-636d-410e-8c6e-5b602c4cc925.htm,https://images10.gaadi.com/usedcar_image/3825527/original/processed_f7672072-2b4a-4d2e-9093-845d1e523e49.jpeg?imwidth=420
499,Land Rover Discovery Sport TD4 SE 7S,45.75 Lakh,2020,34000,Diesel,"Patparganj, New Delhi",https://www.cardekho.com/used-car-details/used-Land-Rover-Discovery-Sport-Td4-Se-7s-cars-New-Delhi_6fd82b81-e3c6-452f-9e8d-e7418badcf46.htm,https://images10.gaadi.com/usedcar_image/3825677/original/processed_84e99f030d4bd2642d996de0a261f686.jpg?imwidth=420
500,Hyundai Creta 1.6 SX Automatic,9.25 Lakh,2018,72000,Petrol,"Lajpat Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Sx-Automatic-cars-New-Delhi_a2b7170e-086c-4caf-a197-5a5efc7137f9.htm,https://images10.gaadi.com/usedcar_image/3825600/original/processed_6521763b6d72403f293496d64d1ba68d.jpg?imwidth=420
501,Mercedes-Benz E-Class Exclusive E 220d,44.90 Lakh,2020,34000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-E-class-Exclusive-E-220d-cars-New-Delhi_3262a928-9ca3-407c-b770-47275f0e6012.htm,https://images10.gaadi.com/usedcar_image/3645278/original/img2902606__usedcar_1_24__10151698572364_1698572393.jpeg?imwidth=420
502,Tata Nexon XZ Plus (O) Diesel,9.37 Lakh,2021,46501,Diesel,"Sector 11, Faridabad",https://www.cardekho.com/buy-used-car-details/used-Tata-Nexon-Xz-Plus-(o)-Diesel-cars-Faridabad_4ae4451f-bad9-482b-93fe-7202bc119757.htm,https://stimg.cardekho.com/pwa/img/ucrN/CD-Shimmer.svg
503,Mahindra XUV500 AT W10 FWD,9.75 Lakh,2017,47000,Diesel,"Karam Pura, New Delhi",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv500-At-W10-Fwd-cars-New-Delhi_381b06d8-43fc-46fd-ba8e-e1d850526e08.htm,https://images10.gaadi.com/usedcar_image/3825549/original/8f17a3b5a98f943b98ff5c049933566f.png?imwidth=420
504,Ford Freestyle Titanium Plus,5.70 Lakh,2020,66787,Petrol,"Sector 18, Noida",https://www.cardekho.com/buy-used-car-details/used-Ford-Freestyle-Titanium-Plus-cars-Noida_d5944f8b-d077-4f4d-984f-8cdbcd270134.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
505,Hyundai Tucson 2.0 Dual VTVT 2WD AT GLS,18.75 Lakh,2018,22000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Tucson-2.0-Dual-Vtvt-2wd-At-Gls-cars-New-Delhi_13c2185c-1268-40a7-b9fa-57bd35b846ab.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
506,Land Rover Defender 2.0 110 HSE,1.38 Crore,2023,2100,Petrol,"Ashok Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Land-Rover-Defender-2.0-110-Hse-cars-New-Delhi_94680a64-f6f5-4db9-a5c3-6dbf89f0d635.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
507,Hyundai Venue SX Plus Turbo DCT,8.66 Lakh,2019,65710,Petrol,"Indirapuram, Ghaziabad",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Venue-Sx-Plus-Turbo-Dct-cars-Ghaziabad_c062c496-cc70-4a8e-8be1-1f900853c8e5.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
508,Mercedes-Benz GLS 450 4MATIC BSVI,1.38 Crore,2022,3200,Petrol,"Ashok Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gls-450-4matic-Bsvi-cars-New-Delhi_b98edde1-0ecf-43f9-8181-765e76e304d7.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
509,Mercedes-Benz GLS 350d 4MATIC,48.50 Lakh,2017,44000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gls-350d-4matic-cars-New-Delhi_4bfe6eff-c37c-4bc0-a23e-7cb082c43236.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
510,Hyundai i20 N-Line N8 DCT Dual Tone BSVI,11.35 Lakh,2022,27865,Petrol,"Sohna Road, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-N-line-N8-Dct-Dual-Tone-Bsvi-cars-Gurgaon_1210a739-ae02-4d87-b87b-081bec6d2f57.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
511,Audi A6 2.0 TDI Technology,10.50 Lakh,2014,80000,Diesel,"Karol Bagh, New Delhi",https://www.cardekho.com/used-car-details/used-Audi-A6-2.0-Tdi-Technology-cars-New-Delhi_9ce6c01d-b3a9-4852-9d74-17941f18f1fa.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
512,Mitsubishi Pajero Sport 4X2 AT,9.90 Lakh,2016,96000,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Mitsubishi-Pajero-Sport-4x2-At-cars-New-Delhi_74750503-f5e3-4402-98a2-35f04247d68a.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
513,Mercedes-Benz GLC Coupe 300d 4MATIC BSVI,64.90 Lakh,2020,38000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Glc-Coupe-300d-4matic-Bsvi-cars-New-Delhi_eb0506dd-7219-4b49-8e0f-398673a98060.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
514,Maruti Swift Dzire AMT ZDI,6.51 Lakh,2018,50000,Diesel,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Amt-Zdi-cars-New-Delhi_c4c82e50-f4b1-437c-bd95-8f5edb7c610e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
515,Toyota Innova Crysta 2.7 ZX AT BSIV,18.50 Lakh,2019,59000,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Innova-Crysta-2.7-Zx-At-Bsiv-cars-New-Delhi_904e399c-8b0d-460d-9b6f-26d5f2291f56.htm,https://images10.gaadi.com/usedcar_image/3824925/original/processed_f5c65b3a2c4f0fab57cfb30b6bce0551.jpg?imwidth=420
516,Hyundai Creta 1.6 CRDi AT SX Plus,7 Lakh,2015,80000,Diesel,"Karol Bagh, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Crdi-At-Sx-Plus-cars-New-Delhi_70e418b8-8ee3-4d2b-ba0b-a0ae79d9f62a.htm,https://images10.gaadi.com/usedcar_image/3824852/original/4c4641a648e5500e7ced3174ac5fa247.jpg?imwidth=420
517,Audi Q7 45 TDI Quattro Premium Plus,58.75 Lakh,2019,25000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Audi-Q7-45-Tdi-Quattro-Premium-Plus-cars-New-Delhi_f798ede9-4493-4438-8116-59935bb5c138.htm,https://images10.gaadi.com/usedcar_image/3524837/original/usedcar_1_1__10151691132263_1691132307.jpeg?imwidth=420
518,Honda City ZX MT Diesel,13.75 Lakh,2021,18000,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Honda-City-Zx-Mt-Diesel-cars-New-Delhi_5c2e4f5c-5b72-4072-b05e-e63f8f3b5269.htm,https://images10.gaadi.com/usedcar_image/3824567/original/processed_95e65e090ea03c1f1e1172c9f085606a.jpg?imwidth=420
519,Hyundai Creta 1.6 SX Option,10.75 Lakh,2018,360123,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Sx-Option-cars-New-Delhi_c59bc065-8a18-42c8-9765-dae833b51bbf.htm,https://images10.gaadi.com/usedcar_image/3824378/original/processed_17c5918d0f2e29b202936cd1c99fae2c.jpg?imwidth=420
520,Toyota Fortuner 2.8 2WD MT,26.75 Lakh,2018,43000,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Fortuner-2.8-2wd-Mt-cars-New-Delhi_0fb3b5fe-02a3-4aae-a422-7391c6aca3d0.htm,https://images10.gaadi.com/usedcar_image/3824359/original/processed_aecaac0e1ea762461cb241b84ec8a7e3.jpg?imwidth=420
521,Mercedes-Benz M-Class ML 350 CDI,17.75 Lakh,2014,83000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-M-class-Ml-350-Cdi-cars-New-Delhi_96642a98-6f22-40e6-9b98-a07aca7caeb8.htm,https://images10.gaadi.com/usedcar_image/3720965/original/processed_img2935836__usedcar_1_1__2935836_1704532422.jpeg?imwidth=420
522,Hyundai Grand i10 Sportz,3.86 Lakh,2014,70717,Petrol,Noida,https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-Sportz-cars-Noida_28ee9093-a6aa-4a9e-98d7-1473d1934d89.htm,https://images10.gaadi.com/usedcar_image/3733200/original/upTUR77hSuibJ6IWuQsbbw__file.JPG?imwidth=420
523,Hyundai Elantra SX,6.30 Lakh,2015,59000,Petrol,"Rajouri Garden, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Elantra-Sx-cars-New-Delhi_9ba8c475-7f01-445f-afe9-a31025663fd7.htm,https://images10.gaadi.com/usedcar_image/3824357/original/processed_6284e3e2b0e63be3da6744f831166a03.jpg?imwidth=420
524,Hyundai Venue SX Turbo BSIV,9.70 Lakh,2020,24972,Petrol,"Sector 18, Noida",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Venue-Sx-Turbo-Bsiv-cars-Noida_2160b8a0-9bd6-42db-811a-12a82aeba6cb.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
525,Mahindra Thar LX 4-Str Hard Top AT BSVI,16 Lakh,2022,45000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mahindra-Thar-Lx-4-str-Hard-Top-At-Bsvi-cars-New-Delhi_116b7d83-eed0-4575-a7e7-3ee680924f45.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
526,Land Rover Defender 2.0 110 HSE,1.35 Crore,2023,2000,Petrol,"Ashok Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Land-Rover-Defender-2.0-110-Hse-cars-New-Delhi_c32b0e30-57ea-426a-9057-7b1d4ca29953.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
527,Hyundai Venue SX Plus Turbo DCT,9.32 Lakh,2020,63462,Petrol,Noida,https://www.cardekho.com/buy-used-car-details/used-Hyundai-Venue-Sx-Plus-Turbo-Dct-cars-Noida_80c2b635-4b7c-4456-8397-0c26f3070cf5.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
528,Skoda Superb Style 1.8 TSI AT,19 Lakh,2018,34000,Petrol,"Nariana, New Delhi",https://www.cardekho.com/used-car-details/used-Skoda-Superb-Style-1.8-Tsi-At-cars-New-Delhi_47d73ca4-3214-4352-b8e1-7f1ab13f3475.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
529,BMW X5 xDrive 30d SportX Plus,82.50 Lakh,2022,18000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Bmw-X5-Xdrive-30d-Sportx-Plus-cars-New-Delhi_353b516e-c9e3-451d-a578-dead2e98e484.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
530,Maruti Baleno 1.2 Zeta,4.91 Lakh,2017,111142,Petrol,Noida,https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Zeta-cars-Noida_fafe3c4e-7612-47ff-a759-8f665caf60a0.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
531,Land Rover Discovery Sport Petrol HSE 7S,42.50 Lakh,2019,65000,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Land-Rover-Discovery-Sport-Petrol-Hse-7s-cars-New-Delhi_48370974-655c-4e2a-87bf-c8c0edf7f039.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
532,Land Rover Range Rover Sport SE,99 Lakh,2019,54000,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Land-Rover-Range-Rover-Sport-Se-cars-New-Delhi_16dc5fe0-c33c-4017-90b6-6bf64ad39b45.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
533,BMW X1 sDrive20d xLine,30.75 Lakh,2021,32000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Bmw-X1-Sdrive20d-Xline-cars-New-Delhi_1016926a-0fcd-4527-9e1d-2433db2c4d31.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
534,BMW X5 xDrive 30d M Sport,25.50 Lakh,2015,55000,Diesel,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Bmw-X5-Xdrive-30d-M-Sport-cars-New-Delhi_cbdec9c3-4dce-4b4c-ad5e-f2d446ba9153.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
535,Maruti XL6 Zeta,9.75 Lakh,2019,13450,Petrol,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Xl6-Zeta-cars-New-Delhi_840b3bdd-70ea-40d8-aaa1-e376360d490e.htm,https://images10.gaadi.com/usedcar_image/3823802/original/processed_e59155b56185cf10f4270e7a42925f28.jpg?imwidth=420
536,Hyundai Venue SX Plus Turbo DCT BSIV,9.25 Lakh,2019,30000,Petrol,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Venue-Sx-Plus-Turbo-Dct-Bsiv-cars-New-Delhi_495e0dbd-e76b-42aa-a374-87aaa4353d18.htm,https://images10.gaadi.com/usedcar_image/3823292/original/processed_91e96c2de0700052ca018ae9d92cee9d.jpg?imwidth=420
537,BMW 6 Series GT 630d M Sport 2018-2021,48.50 Lakh,2019,32000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Bmw-6-Series-Gt-630d-M-Sport-2018-2021-cars-New-Delhi_e7f6fb8c-49a9-4695-8e5d-d785e59b9eb2.htm,https://images10.gaadi.com/usedcar_image/3470499/original/usedcar_1_8__2790124_1686224686_cbdb3b49-2140-4eaf-b4ec-f7ed801ccc56.jpeg?imwidth=420
538,Hyundai i20 Asta Option 1.2,4.35 Lakh,2014,80000,Petrol,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-I20-Asta-Option-1.2-cars-New-Delhi_ca33d375-4329-4d32-a62b-dbc7f7740185.htm,https://images10.gaadi.com/usedcar_image/3823202/original/processed_1d97b9849a12e6b2f504ad2da0929f29.jpg?imwidth=420
539,Tata Tiago XZ Plus CNG BSVI,7.25 Lakh,2022,30400,CNG,"Sector 12, Gurgaon",https://www.cardekho.com/used-car-details/used-Tata-Tiago-Xz-Plus-Cng-Bsvi-cars-Gurgaon_6d12b8da-3c07-465a-8b10-27f801af8d96.htm,https://images10.gaadi.com/usedcar_image/3822441/original/processed_80c857790b08d7fedd6ab78efa76d1e1.jpg?imwidth=420
540,Maruti Ciaz AT ZXi,6.95 Lakh,2017,82200,Petrol,"Sector 12, Gurgaon",https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-At-Zxi-cars-Gurgaon_e3801103-5806-4d28-b736-4892c9fab4a5.htm,https://images10.gaadi.com/usedcar_image/3822389/original/processed_f1aa13c060067943f3de9cadbdf20ba8.jpg?imwidth=420
541,Mercedes-Benz GLS 350d 4MATIC,47.50 Lakh,2017,80000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gls-350d-4matic-cars-New-Delhi_5e540bc1-7ac1-4528-b3c1-9da51980c80b.htm,https://images10.gaadi.com/usedcar_image/3514182/original/usedcar_1_18__10151690267496_1690267589.jpeg?imwidth=420
542,Nissan Micra Active XV,3.59 Lakh,2018,70860,Petrol,"Ramgarh B.o, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Nissan-Micra-Active-Xv-cars-Gurgaon_7c4c0611-d21e-47be-be28-29d64bdf9ef6.htm,https://images10.gaadi.com/usedcar_image/3790566/original/99dc5093-6209-4440-bf9c-f25be1522634__43.jpg?imwidth=420
543,Honda Brio E MT,3.79 Lakh,2016,43000,Petrol,"Jasola, New Delhi",https://www.cardekho.com/used-car-details/used-Honda-Brio-E-Mt-cars-New-Delhi_2ad65e2e-fc2a-455d-808b-7ff43979cf7c.htm,https://images10.gaadi.com/usedcar_image/3822308/original/processed_7dc8246099ddb8490d84692509936ba9.jpg?imwidth=420
